building_id,mean_temp,std_temp,pct_above_18,pct_below_15
3663, 9.077066796888285, 6.088353696034514, 11.9331618649773, 81.45897705891491
3669, 8.68175159383628, 6.986506998475679, 14.996281035643028, 78.2718031664325
367, 10.100018646410968, 6.179990574169645, 13.134113411341133, 76.46564656465647
3670, 7.66195412045869, 6.744228972413613, 12.177885464778779, 82.09661543121072
3672, 7.54540356906918, 6.485926850430331, 10.9453707204625, 83.4636353657198
3673, 7.274962763402152, 6.37214863893748, 10.4636740924486, 84.51796021561799
3675, 7.39836040033947, 6.56384095513628, 11.273620896380192, 83.3823835429115
3677, 7.487432872713828, 6.6227784561710346, 11.606408592348926, 82.85592556996642
3678, 7.303951185636341, 6.559868689072423, 11.176611550443326, 83.55140186915888
3679, 8.818835051807422, 6.9963860145057835, 15.498807608484807, 78.08167596617945
3681, 7.067939134046164, 5.930207613047496, 8.777879077627805, 86.6180427386538
3699, 5.284060673183296, 4.689218703859479, 3.6029931652132925, 93.6409969361301
3702, 5.440496660884536, 5.152924323288364, 5.114865866310954, 92.04831777086112
3703, 6.471186031005636, 6.265196539446504, 8.857106786661136, 86.76123144624597
3704, 6.378983866272559, 6.332566195438492, 9.182115146244085, 86.58293556494525
3708, 8.073964150750342, 6.804161894636975, 12.864625437887362, 81.20368499056858
3709, 6.675751221642035, 6.4331217878927625, 9.7690659974397, 85.70097722346858
371, 10.890297152845445, 6.609451876999016, 17.865127080936773, 71.57662839407028
3711, 6.382796545381528, 6.668524088641423, 10.671145823226933, 85.22848549529446
3712, 6.438620259530405, 6.459759196390187, 9.608544113825946, 85.9437858954027
3713, 6.018498884495908, 6.153601640497517, 8.411573098294692, 87.82607505542934
3716, 6.035517306480732, 6.233047337759139, 8.777533331566252, 87.50762053701592
3717, 6.084621957683024, 6.253943748646925, 8.693865151271467, 87.2987365749924
3718, 6.467431438195992, 6.307801398622677, 9.175969719163033, 86.53789553658821
3720, 7.274106520896394, 6.592682744618713, 10.6020377467073, 82.95512510299908
3721, 6.623315040929026, 5.850164185802336, 8.059830520400881, 87.44383349584342
3727, 6.192385434157011, 5.559516735249796, 6.080833570759901, 89.46538320647971
374, 8.966542460736786, 6.126417962676831, 11.259167777091662, 80.96352389309587
3747, 6.522430308662111, 4.7244808748191, 4.569251723844386, 92.30973865667829
3748, 7.768161478554745, 5.617347048616638, 8.06118455383545, 87.04448599756479
3766, 6.564974234895003, 5.224249362969028, 5.522655470000137, 91.0020925366194
3767, 6.028139037801355, 4.956497558063886, 4.486591794636718, 92.32752693101077
377, 9.78626122735059, 6.349569418994344, 13.61475012130034, 77.23219580570381
3780, 6.181152179740938, 4.921485364251916, 4.514777001612036, 92.14400859752821
3781, 7.634233546955576, 6.093642704871544, 10.007412898443292, 85.4227532376924
3801, 5.035579983830046, 3.874220564000121, 1.5965415400419465, 96.95244617557677
3803, 5.202283702676771, 4.408380738423099, 2.6424144664232956, 95.0271669921046
3806, 7.051499085851275, 5.588373801817487, 7.616093014156151, 87.9651755893738
3807, 8.58168422749586, 5.694122292717276, 9.261607282777486, 85.06261308107646
3820, 6.359162344850196, 4.7964387032613605, 4.6773665247297735, 92.19128725843433
3821, 6.541485961671469, 5.2177433074126816, 5.841725711162038, 90.80167356979165
3830, 5.910286777151217, 4.544506925825496, 3.358404509978895, 94.04524143401464
3832, 6.997070943420196, 5.6956880538291745, 7.675500422892585, 87.92500704820976
3833, 10.115355438584306, 6.850261346932285, 17.58777782890801, 73.96622336753947
3851, 9.671466514386305, 6.939780242809242, 17.63164047598538, 74.98738663352326
3852, 10.596169970807852, 6.9731999373315725, 20.11091029512466, 71.12627833095722
3853, 9.581583703858099, 6.8024070019191205, 16.47964388389131, 76.03171659093016
3856, 8.533260823137216, 6.513838772198035, 11.656800987623058, 79.99588490392834
3857, 6.863663773905854, 6.048158077599171, 8.397316179013627, 87.10797537525075
3858, 8.530002476959412, 6.952681859144429, 14.190158346943123, 78.59973017112831
3861, 8.077037871152518, 6.779459678852564, 12.711126741987954, 80.94342111047611
3862, 9.177223835396424, 6.922696756909541, 15.368997551675012, 76.45257330046151
3863, 9.003118943270117, 6.887815443617961, 14.611496719921071, 77.24023332698665
3869, 4.844688825850367, 5.149017069957048, 5.185873605947956, 92.35439900867411
387, 9.735867725436925, 6.08238079661605, 12.27168553371762, 79.88633469916893
3871, 7.890960534888764, 6.509186820187894, 11.556588335406166, 82.5260195064476
3872, 7.188805936621069, 6.12740014505251, 9.181672161636655, 85.67419054865162
3874, 5.782990610019605, 5.261310118692508, 5.645128120758442, 91.14876814872702
3877, 7.961280783480923, 6.367565100810366, 11.057798700384252, 83.62303096143401
3878, 8.73533536878551, 6.505126985226608, 12.908979151761873, 80.50100260980845
388, 5.871100107536385, 4.435121451861222, 2.9695386340942975, 94.75030434009493
3881, 7.469354460859414, 6.162292937819635, 9.93547501372872, 84.85310269082922
3882, 8.248888845903112, 6.576864584736562, 12.24594525246796, 81.13276344042458
3883, 8.344084330039642, 6.536562217205425, 12.526915022269417, 80.7686635400997
3884, 7.671352574853157, 5.982981960572459, 9.204245921493197, 85.15827218541475
389, 9.209731829343418, 5.774416734882469, 10.4777259977472, 82.7771274598582
3890, 7.989789420546753, 6.258891581991149, 9.49668486025129, 82.71182094582218
3891, 8.423425706873106, 6.856276037960424, 14.257457191533597, 79.82010337558835
3892, 10.697552097455413, 6.835184217548699, 19.112598695502918, 72.12352671930427
3893, 10.853985685175058, 6.8320297831700785, 19.676968920494623, 71.33171146011776
3894, 10.713775450242018, 6.867058036923735, 19.405202336909166, 71.93423514791378
3895, 9.944996279796996, 6.376298497290104, 14.658010004406085, 78.23264131871551
3896, 8.08900614610458, 5.971027933656634, 9.723847413994852, 85.06123722599267
3897, 8.159161152468236, 5.519399535770735, 7.883241954090031, 86.83231584814195
3898, 5.852291069586516, 5.151761873910437, 5.344713613563013, 91.89835517362056
3899, 9.522280767274676, 5.805624267979187, 11.186827138581922, 82.34852116234178
390, 7.525117270263699, 5.608945964616334, 7.345418425627018, 87.48613525370416
3900, 8.672402117217889, 5.723413982623553, 9.633003778663491, 84.78958538226617
3901, 9.84071536690246, 6.319170837829321, 14.233170150490842, 78.53627580490584
3903, 7.422334689376301, 5.718362818253873, 7.959356477561388, 87.45055417240638
3904, 7.534479182720638, 5.8085805846386585, 8.301058448030076, 87.138405641692
3905, 9.286172911142911, 6.652261872325283, 14.67843631778058, 78.67717528373265
3906, 8.055936761499018, 6.398832171781148, 11.391160791924488, 83.30203778150243
39092, 6.991008672390598, 5.6129859334866765, 6.802843664002096, 87.9258943781942
3911, 8.915340144691994, 6.246008241534389, 11.783250213183804, 82.07188816248483
39119, 6.177378802089037, 5.864836138129757, 7.437763777601076, 88.52529206679307
3912, 8.18001178711982, 5.986902982646549, 9.966850542563385, 84.7383005723461
39120, 7.829631534836816, 6.274143728182635, 10.552151510931624, 83.85554472450448
3913, 8.069532710010202, 5.6878645601405, 8.670617462864241, 86.19636664768903
39146, 6.816277930954436, 5.885282626630277, 7.779090448803666, 87.53294299401509
39147, 6.263697241061242, 5.487535543408468, 5.814606232910201, 89.95527225974685
3915, 7.711330608733071, 6.096875329897221, 9.956281958197518, 84.9921987239893
39157, 7.999586695286027, 5.996556478969593, 8.953451964723687, 84.33569900328759
3916, 8.819957446726487, 7.071648605429688, 16.03984674329502, 77.33639846743296
39162, 5.63880339566933, 5.1037102320255165, 4.674492253427645, 91.88364022528587
3917, 7.804428076452302, 6.438638798258159, 11.524515213621314, 82.92892666217591
3918, 8.277393318800074, 6.476305406105883, 12.151420100545698, 82.3500766267062
39186, 8.497721954193784, 6.3826955902906635, 11.623511623511623, 82.5944325944326
3919, 9.417182154716405, 6.5369981885889885, 14.49634302078093, 78.89271571017633
3920, 8.77382051036152, 6.206740973273346, 12.003000750187546, 82.20374059032
39204, 6.782884898685511, 6.105208593544042, 9.519216984451772, 86.73513273990278
3921, 8.226782440871272, 5.8239370858075485, 9.535699038797398, 85.53280120053299
3922, 8.654003003398728, 6.151695119691496, 11.329700793423191, 82.18908326163846
3923, 9.096203703955657, 6.631809975796501, 14.640991658220939, 79.4560952158208
3924, 7.624655583239161, 5.385903825698688, 7.138321172613107, 88.4177239797307
3925, 8.884310975457817, 6.49454686084948, 13.30881686456809, 80.73471713260906
3927, 5.577172035535198, 4.826348031001435, 4.6246942555387465, 92.48116048579791
3928, 7.415381037728218, 5.730261999034522, 7.93883076022536, 86.8339796590327
393, 4.243263999322556, 4.129284304589876, 2.6697219342753744, 95.67716005601325
39307, 6.909547960546567, 6.823027533660876, 11.397977022977022, 83.75296578421579
39310, 6.927634287572914, 6.919533375307613, 12.007298121991884, 83.37082009500142
39330, 6.575158774416846, 6.649827786481949, 10.452680565530947, 85.0923366030756
39334, 6.644002975306324, 6.478515282501131, 9.805301430917195, 85.74399874892485
39337, 7.7401511926290985, 6.31887031475298, 11.260517596693575, 83.24357558437418
39340, 9.019546303712003, 6.745535370733089, 13.522117667751296, 77.50417729311407
39527, 6.126583105559259, 5.549410748323468, 6.292791753211785, 89.9646126625125
39549, 4.797254292466463, 4.840780386541507, 3.542852593447713, 93.77811392858565
39621, 9.72861478639442, 6.798558252045081, 15.820807544945476, 74.29531388152077
39659, 8.526352939773364, 6.971877976830737, 15.281423540119507, 78.13641819788685
3974, 7.801227407673313, 6.709632001376022, 12.597659218726251, 81.7489993413386
3978, 8.553472433454926, 7.2247371023783975, 16.153024779999264, 77.31230899517655
3982, 8.02927561059119, 6.779104504586285, 13.290289204811126, 80.96938826268193
3986, 8.91807564938283, 7.071059429608768, 15.694486572248536, 77.0853263025269
3990, 8.460478416279638, 6.827302928074916, 13.696965888501378, 79.7310459672605
39929, 8.534628233196427, 6.583325658048314, 12.803687461989051, 80.17348996510995
39940, 8.580570642783144, 6.6197433229804785, 13.09178435935856, 80.09372907833074
3995, 7.579067038472225, 6.820117353545659, 12.507279079924297, 82.13076867084
400, 5.484827267212516, 5.179397795010741, 5.308181618776047, 91.76776283597955
4000, 8.683192710933413, 6.935864722017963, 14.826958472044815, 78.4344292797731
4005, 8.262254184000701, 7.091761872522361, 14.67953557655029, 78.81833207500969
40078, 6.12195217693971, 5.545489830762866, 6.208533753524631, 89.91229888870458
4010, 8.34046961818868, 7.071512557956891, 14.772999455634187, 78.77299945563419
40141, 6.40561877160165, 5.7931195308383625, 7.073948432708861, 88.39175656815705
4015, 8.761230641155969, 7.126657189390214, 15.84881791597532, 77.35752197787087
4026, 8.952108574870058, 6.37168773047962, 12.771508077606864, 80.12676818427765
40326, 7.390193301029455, 5.4713160450539355, 6.891581759925497, 88.78233200660776
40334, 7.552221605516969, 5.6572262708169, 7.9690193449530735, 87.2557939092128
40346, 7.453385576367122, 5.651160916046496, 8.042423033446374, 87.78509209388922
404, 9.238134597662524, 6.7100985685966545, 15.189098147297504, 78.30857959475323
4041, 8.739733661117587, 5.954140845892759, 9.983555752324332, 83.28800624038118
40496, 8.311096150741625, 6.776192916909273, 13.63972452256211, 79.80395470677708
405, 9.2550979638638, 6.805243854596066, 15.871419375603477, 77.12691771269176
4054, 10.051817807473961, 6.576235342977598, 16.05598587465041, 75.41338557306904
4067, 7.980127456198095, 6.427475166806921, 11.504107936986507, 82.81261777342279
40684, 5.956529897921883, 5.613092470138677, 6.1819386360813215, 89.84100037265537
4069, 8.46124946152803, 6.420239686552181, 12.03386744355426, 81.18900218499635
4077, 7.025268827121553, 6.228245084871915, 9.584971203949173, 85.55398116829693
40789, 7.48039094971446, 6.790119137472669, 12.059874800055294, 81.76504275360887
40795, 7.41758563068657, 6.692591668872793, 11.614217794883405, 82.34301356329883
4080, 7.42739552472375, 6.127164755383243, 9.81420466730353, 84.86538124110503
4081, 6.176919674897442, 5.460268348322465, 6.1899794024021615, 90.30174143327181
4082, 6.666276909373469, 6.17524973823463, 9.589291030085368, 86.48126986565774
4085, 7.285392091838929, 5.768299057969752, 8.08930931348682, 86.70967517562774
4087, 6.081486603310446, 5.692860670293728, 7.234952821895329, 89.25062025044443
40896, 7.73467340725261, 6.023855903495771, 8.767284495439835, 84.74164227868877
4090, 7.003964157140075, 6.02480107405891, 8.950727868678424, 86.60774712369123
4091, 6.801613673863742, 5.8771756964256765, 8.548968227972487, 87.43203406485425
40911, 8.182142317912854, 6.139127551282945, 9.746685753407606, 83.10045434742018
40925, 7.785651801417391, 6.197488564127205, 9.719917406670804, 84.30853422176055
4097, 6.629681904543151, 5.968784943112662, 8.162928370952145, 87.69782306186467
4100, 6.015793613255636, 5.371616379322633, 6.040122702717376, 90.62762982870484
41006, 4.753296911416061, 4.050196338550374, 2.584761801762829, 95.31714702860542
4101, 7.605232876698789, 6.460892767508957, 11.270589843483016, 83.46661198824414
4102, 5.892101303738692, 5.697467741809669, 6.7731066300347305, 89.66357368721165
4105, 7.688142146444955, 6.628200142027098, 11.641009028296173, 82.09270553106381
4106, 6.553913806714131, 6.029652431528196, 8.171841796441372, 87.4084176472454
4108, 8.342875619551668, 6.493177371230411, 12.247034193998605, 81.47866613498155
4111, 7.280004225300575, 6.2221754969103165, 9.86109346546394, 84.28408080294753
41112, 7.956800916729306, 6.756276325086157, 12.543475163634229, 80.81561502166426
41233, 7.659908198083641, 6.232857629830153, 10.433605704647146, 84.63845990687527
41240, 8.942744564403169, 6.524641039316254, 13.541944847605226, 80.04528301886793
41277, 7.663745961931714, 6.341368691091457, 11.253010839020474, 83.73143315937375
41295, 6.946165816773315, 5.990240537067814, 8.654966329169074, 86.88779231111658
41333, 8.10667164935409, 6.198012366064005, 11.248247989440308, 83.07727897451251
41344, 6.898583256010313, 6.008465852028092, 9.110552408647099, 86.62143196114663
41380, 9.424166002758202, 6.576295770512525, 15.457108495494962, 77.36341949094063
41396, 8.095781282354288, 6.516431294131613, 12.445309248782463, 81.93208786512052
41652, 10.437743569450314, 6.940293646545101, 18.754309658940223, 70.87996605314804
41656, 9.49604194436242, 6.594379119885168, 14.539989545216937, 77.04521693674856
41660, 9.244318174020487, 6.498703025281028, 13.669646884036823, 78.79845064070253
41738, 13.40926480557553, 7.560599266000295, 34.863261269862925, 55.621860010457155
41739, 11.329009728464635, 7.2891299885765655, 24.53188602442334, 66.1454093170511
41740, 11.255955576726048, 7.261172044599809, 24.05050355954719, 66.52776673895518
41815, 11.603822817684808, 7.128902223108375, 24.342203833254576, 65.33474708126361
41828, 13.608401077259117, 7.534213190318514, 34.871684033307545, 55.208854711744095
41834, 11.624259974818486, 7.138157492965223, 24.459607986810774, 65.1630335226232
41997, 3.2066089270278386, 2.884556478971886, 0.6241553701046296, 98.7447232400351
4218, 7.8016493502948965, 6.602365880102099, 11.38052645029389, 82.37771530794787
42189, 9.783619711617815, 6.810142381472047, 16.544853824589506, 75.84601521826193
4219, 7.995685354874159, 6.522520716058235, 11.18183399678677, 82.3845437521106
42193, 9.796941443707414, 6.799861214231982, 16.52471551387652, 75.83093967993435
42211, 8.083512655572287, 6.542295314956327, 12.614305398972817, 81.89172825587707
42216, 8.049558790675773, 6.515775173220666, 12.434967927958045, 82.07726541442929
42243, 9.288031432666717, 6.725611011886319, 15.221440113938264, 77.48212867355043
42245, 9.025787988210892, 6.683628245234121, 14.457420393462305, 78.63652487107424
42268, 11.010285934520288, 7.128687062877182, 21.710895297694602, 69.33415985280081
42272, 10.429436529654174, 7.274417549414718, 20.582879724153962, 71.21728686825641
42302, 9.245110275175652, 6.159092909716658, 12.945098735475725, 80.39494190290189
42309, 9.438736122750036, 6.638251272329979, 15.762657270304828, 77.5316980800578
42312, 9.939584809260856, 6.8244581272144345, 17.619188954478997, 74.87825522980356
42316, 8.246664706087413, 5.979848718012891, 10.251336720061362, 84.1972454117987
42317, 6.917493627610611, 5.85185937801471, 8.248876019202926, 87.51809799588509
42318, 6.436301854857893, 5.68965177443784, 7.369635901590225, 88.90282201236226
42323, 7.170535175619788, 5.902640398678916, 8.383438961414152, 86.23314013325388
42324, 7.085530720587715, 5.795158616527839, 7.898079924503648, 87.42150920111793
42325, 6.691656065297463, 5.621791344165068, 7.068698917605479, 88.70952065385464
4234, 8.594331331904856, 6.727562391695375, 13.247742663656886, 80.04961437170806
4239, 6.967212623615588, 6.003580074959282, 8.494916384243568, 86.57814323017945
42392, 7.265640207644, 6.13241016837775, 9.09534022226555, 85.56979918112692
42393, 8.264360334205662, 6.44044026784982, 11.073043885486117, 82.09334138496234
42395, 7.406241530827908, 6.25238495491408, 9.664666095074784, 84.6920548728208
4243, 8.024791511072495, 6.417198141202443, 10.680594128427987, 82.84178688284966
42444, 7.631444348022834, 6.603166069307649, 11.44274194648729, 82.97608164713266
4245, 7.590440527649834, 6.512025784938275, 10.813440095786875, 83.23408986433756
42460, 6.515665755443854, 6.568675722953478, 9.90261348005502, 85.60880330123797
42469, 7.070154397111834, 6.435698686672397, 9.699490280208718, 84.9948150139638
42473, 7.8343279734319475, 7.121052711677156, 14.172493868392214, 80.28361947503001
4249, 7.316738130030338, 6.631834363176835, 11.284600662839004, 83.39401577743547
4252, 7.748444306426063, 6.948347159815755, 13.306775613675716, 81.00519459942734
42521, 9.32528249670027, 6.555541888960719, 13.965477516224414, 77.84935294343536
42559, 9.46290753558491, 6.733588584908584, 15.00809100223101, 76.2181985311719
4258, 8.045704950934224, 6.935848923068623, 13.40329452189963, 80.26421183381122
426, 4.646624144838988, 4.59352719699635, 2.626402447909078, 94.47399096604984
4261, 8.652842229181134, 7.104678944898564, 15.413577119697877, 77.77598673605674
42633, 10.252657040140031, 6.357886177838934, 14.040103762331244, 76.84660973623917
42639, 10.025298001300788, 6.371999314747348, 14.178321678321678, 78.18273831431726
42717, 5.608777551012062, 5.649830243393092, 5.929480251876828, 90.04884796610902
42719, 4.523941442541814, 4.551218047047016, 3.1098588582262483, 94.72956604171056
42722, 6.139064088271955, 6.102935067802124, 8.04173374163328, 87.90471925344049
4275, 3.5712986991577185, 3.8323291466181617, 2.1461880391604327, 96.60209619212974
4277, 3.5133337584022577, 3.7215415590689256, 1.93743366493371, 96.71247908758927
42835, 7.098942689824394, 6.34531469021291, 9.670362827185638, 85.18392798772976
42842, 3.605172453657344, 4.089098959996806, 1.8533463999538826, 96.06848446417247
42855, 7.381824833716736, 6.422256500618076, 10.33678691169427, 84.21941566462478
4288, 3.5728467697356407, 3.786151407977599, 2.0596655664764127, 96.75504659092982
42909, 11.232968989044188, 7.1234911341858975, 22.01458896811737, 68.09073026801083
42944, 10.082064177589533, 7.4910458212875595, 20.411948557667674, 70.54977711738485
4298, 4.956918545759342, 4.882240216579277, 4.00393368923855, 93.25545205005727
4299, 3.878069295939207, 4.069543701217341, 2.379463026333542, 96.11558793587716
430, 2.9110362859099745, 3.379693869100308, 0.5116645198225275, 98.3290396450551
4300, 3.5539326219939236, 3.77501120493477, 2.022007130092437, 96.69076625815289
43004, 11.204362678092018, 7.022587273631051, 20.957428481673272, 67.7810318095682
4302, 4.595968771256735, 4.457668689978221, 3.0588061808108367, 94.82299160513593
4303, 3.63442764122709, 3.818582977397329, 2.061238918801327, 96.60176574028753
43040, 9.386794578654603, 7.040054265183519, 16.382132349894334, 75.99345294824515
43063, 10.14359722899858, 7.396712110842487, 19.8543084247737, 71.6851590755839
43081, 8.094747549195567, 6.522459028050177, 11.542607118083346, 82.0660583746865
431, 3.0670765119206425, 3.439319832214252, 0.5255649823560327, 98.17553870410691
43131, 9.435309752114184, 6.958805485370175, 16.331304134662528, 76.27165386501062
43206, 9.682654772823494, 6.9495740648350885, 16.92517432504917, 75.78446272125872
4321, 10.332976352780378, 6.464505769689245, 15.923907359418033, 74.29026297746736
43245, 9.34256730828532, 6.567143985155975, 14.14730793996731, 78.67947892416663
4325, 10.751718815568516, 6.667354237414127, 18.712173135229953, 71.66339463076334
4329, 9.459243914557389, 6.33534062435761, 13.481142253242034, 78.26790550210264
43328, 9.464233858033918, 6.584018730596212, 14.335563530803567, 78.18250504528328
4337, 9.34755989293471, 6.355718397144292, 13.171349862258952, 78.57851239669421
4345, 11.316216873166661, 6.733610568620287, 20.686511005182304, 69.07468750360684
4349, 10.770972600332357, 7.066196903828596, 21.494669866607133, 68.16766199698611
4353, 8.396824264594118, 6.196854267136961, 11.161576671879311, 81.0987949590654
43552, 6.910227294064644, 6.350972497740202, 9.856031826259926, 85.17926727862651
4361, 7.2701720697249534, 5.556918887508103, 6.830480857288979, 88.17183839008551
4362, 7.037436889933004, 5.275858418904967, 5.496000757253064, 89.54044204647641
43631, 5.808384128195865, 5.370772063284105, 5.652270838822123, 90.92880449101189
43635, 4.741997898895334, 4.344012844671469, 2.7480127065189306, 95.19553751918896
43687, 8.087761341436154, 6.83598521712234, 13.648534457306333, 80.59517628254075
43726, 8.099324957428687, 6.8487655564729994, 13.742579259820639, 80.51570760930366
43740, 7.986998421078851, 6.880461620909036, 13.645411430747394, 80.65565825457819
43818, 7.985239492674883, 6.8832984738624585, 13.625958262350938, 80.67770442930153
43849, 8.085494679245384, 6.85480607361194, 13.719890510948904, 80.52737226277372
4387, 3.7526337173969604, 4.179560116637409, 2.456098243929757, 95.81983279331173
4392, 5.043129297665041, 5.356264026166641, 5.168167055387231, 91.81943021557643
4393, 5.154492811165552, 5.58093056221279, 5.7516786618953795, 90.80656185919344
4397, 5.0525625806101955, 5.138666714600983, 4.24533998953259, 92.56813881396192
4401, 5.177086022137326, 5.569710628927667, 5.792087195023574, 90.83950307441336
4404, 5.605146560033482, 5.572368089954277, 5.360140251408109, 90.35771569249133
4408, 9.70672473857267, 6.21756849309641, 13.161831060784, 78.01169446058374
441, 4.9218788197302485, 4.956947091591442, 4.013477583203447, 93.20390574860181
442, 6.785873535461926, 6.360546221273453, 9.864244099193307, 85.67560501942037
44248, 6.853728799392004, 6.567503272794929, 10.492469846945763, 84.81929795471093
44250, 6.52856583960248, 6.423595574488661, 9.586161842815349, 85.58312267446814
44282, 6.828147171977145, 6.736622541052781, 11.338606114725518, 83.84927215772987
44284, 4.828753726020222, 5.254014776038867, 5.160745091739595, 92.28507371994105
443, 6.16907811934352, 5.682198220945969, 6.553715458406911, 89.30558869851572
44309, 5.1859244573523, 5.203099827977193, 4.692357083889642, 92.33670006217068
44333, 7.466858028197499, 6.604256626847115, 11.137785169384287, 83.29368379189414
44342, 5.42645820175096, 5.680497073294054, 6.475029654726644, 90.26046438946777
44374, 4.540165744944288, 4.711428043953664, 3.5148617273166134, 94.15415737569252
44375, 5.803470364059366, 5.410423593989586, 5.159552044575597, 91.02256273025532
444, 6.243106422429947, 5.884436730817631, 7.45247730294942, 88.62420954950301
44429, 6.563078508317552, 5.761015582862017, 6.66716607985617, 88.63585287287438
44434, 5.511695750318688, 5.1107266807256275, 4.311033051253393, 92.24280163925701
445, 6.410041917755218, 6.027930720761158, 8.12535711864571, 87.5340170642184
44564, 9.080124581713044, 6.7964459961278285, 15.022389137657086, 78.55182517900992
44568, 7.657775049099102, 6.293109729737901, 9.732796087477354, 84.31129899315903
44570, 10.361070482895359, 6.735066956466808, 17.7584665805939, 74.36885490118185
446, 6.563325337659842, 6.11696832419835, 8.663418767210338, 87.00679748127322
44643, 6.240131310622802, 5.451622512575552, 6.587488481621788, 89.79215726425718
44646, 8.229784427713383, 6.1315312129992225, 10.516064742118614, 83.87939364657568
4465, 9.058695240439505, 6.640071442926924, 14.966723174483581, 77.40158221887361
44659, 7.91775412317495, 6.612982257149883, 12.1812043303904, 81.63467482445435
44660, 6.7094600780312, 6.322456752854402, 9.715420611600827, 85.75652047738238
4468, 14.214796618493917, 6.88586933773299, 36.697993120819, 46.52113858570539
44689, 7.292820002467515, 6.364827122112246, 10.43343653250774, 84.3532432228347
4469, 6.670249296940031, 5.591046398395203, 7.163571296353427, 89.01863392361325
44698, 7.148659606247328, 6.421050287147181, 10.197914825940979, 84.4575013253225
447, 5.748424973494565, 5.561195080314748, 6.079890832402928, 90.35975685398834
44730, 7.275840543753512, 6.383930280393767, 10.518740629685157, 84.29310344827586
44732, 7.150122558528035, 6.4306825489453265, 10.358640045473924, 84.4607076879352
4474, 7.623805298596817, 6.029500873423894, 9.749891908071973, 85.39594904712808
4475, 7.924885964224684, 6.2579813124342945, 11.079213701829506, 83.60905670169976
4479, 7.967112839391989, 6.087588738522974, 10.656058256354932, 83.53044299103229
44799, 7.250171940617105, 6.369906359941038, 10.486062494824717, 84.39210195493929
4480, 8.489002512262818, 6.253851487220678, 11.775969363331738, 81.75613759146549
44807, 6.424425944991181, 6.147865791492943, 8.634243374477732, 86.87751361587172
4483, 9.20620273804897, 6.7284309398991216, 15.29966303733858, 77.16055394324223
4484, 7.962406626854392, 6.040728890550034, 10.384957301796828, 83.83664233183373
44843, 7.285619038221421, 6.376118622900136, 10.474004965766309, 84.29162591227146
44848, 7.125834209869356, 6.41754354380101, 10.119817791878623, 84.53180666087665
4485, 8.939567109323043, 6.79969781666266, 15.941794882149443, 77.31158044932627
44871, 9.054888656529359, 6.3761608080544745, 12.149365090752564, 81.08066097520147
44874, 8.923729247025266, 6.576496154241229, 13.827036244950447, 79.33912022476622
4489, 9.749873127961028, 6.752498552791424, 16.98744213860158, 74.44353391951452
44894, 9.422201084638615, 6.407372459362337, 12.791181117327726, 79.60514593207655
44897, 8.372434865700175, 6.113063327180059, 9.983811544043766, 83.66640616277772
44906, 9.247178565340919, 6.321548090044335, 12.270763664925205, 80.87207987718526
44907, 8.041622942918037, 6.282392467291412, 10.651912705731132, 83.56945259451756
44928, 8.170627254733445, 6.097345275352646, 10.069778130614633, 84.37443418432011
44932, 8.55066238869506, 6.06983614793758, 10.007049742505169, 84.01022810099055
44946, 9.252348848250126, 6.36507217460768, 12.476789030138551, 80.57777460362804
44947, 8.80637973338353, 6.439369359141818, 12.431625362804196, 81.21092877874526
44959, 9.088274222466694, 6.364163622495302, 12.10153974198918, 80.79900124843945
44962, 9.427684581841866, 6.837375084018828, 16.248277014326888, 76.30981718947969
45000, 8.351271899708648, 6.750439087212566, 13.678896651745248, 79.90489338855653
45001, 8.820392310121148, 6.1362388749888765, 10.4389766364624, 82.8826570204028
45022, 8.525330872676756, 6.890852825718153, 14.45054407800081, 79.0330916760955
45024, 8.68935655041915, 6.112633031650628, 10.297518296898467, 83.44458483324195
45034, 8.4575135129696, 6.022642267952624, 9.449566918133556, 83.85163453478626
45036, 8.803669172828823, 6.238961351482519, 11.404397306798545, 82.46916522671751
45065, 5.78428769998308, 5.373298409982292, 5.949839401457888, 90.82184140172716
45071, 6.815024861119619, 5.524243001407325, 6.990755284297447, 88.90858501997037
45073, 7.867802738785583, 6.407111364021592, 11.463496799653496, 83.30911015929544
45087, 8.653669952409787, 6.896596953395718, 14.721376544300247, 79.10350058706787
45089, 6.3956698146829085, 5.775496055050161, 7.231860292658471, 88.49210908369281
45094, 6.751342618495694, 5.516271880764515, 7.160013866877972, 89.10583399366085
45199, 6.423035874238024, 5.8300532512578656, 7.452199953927667, 88.22747167598585
45200, 6.718603702066882, 5.50227782813798, 7.085653078254804, 89.22891056059983
45202, 7.955459813996936, 6.732759046265019, 12.789921575171032, 81.62856666110461
45274, 8.914816407267413, 6.862077502660384, 15.591787820492605, 78.1260840770759
45291, 9.112680652394607, 6.885926556370227, 16.048203004724744, 77.36582258321388
45294, 9.076635697972401, 6.886374339199549, 15.96977382994622, 77.48402917372681
45317, 8.206102546388482, 7.005427892535411, 14.461173603707492, 79.85683514283849
45323, 8.997926352745191, 6.891148839561964, 15.817894736842106, 77.76526315789474
45339, 8.335134283020627, 6.655839886259972, 13.509083749294906, 80.75862876360966
45364, 8.376735047599071, 7.046036794683942, 15.135055949335708, 79.06491925941785
45383, 9.946635902383417, 7.129833826391059, 19.11298379740237, 73.54589288041353
45397, 8.864556446151173, 6.7354939498245665, 14.34692049513819, 78.55948025598688
